video_path,label,m_coh_at_f0,m_freq_agreement,m_max_inband_coh,m_phase_stability,q_mouth_eye_xcorr,q_mouth_eye_lag,q_cheek_mouth_xcorr,q_cheek_mouth_lag,q_brow_eye_xcorr,q_brow_eye_lag,q_upper_lower_xcorr,q_upper_lower_lag,r_close_open_ratio,r_peakvel_asym,r_ear_skew,t3_reproj_err,t3_rank4_residual
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/687.mp4,0,0.746811453609373,0.7142857142857143,0.746811453609373,0.346495045768062,0.8123886051107962,0.0,0.9017805384587251,0.0,0.8825919782847784,0.0,0.896916016495032,0.0,0.749999995875,0.011539314756943092,-1.6111415816675465,0.014747934635747162,0.00010572540855017181
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/699.mp4,0,0.5394255537918251,0.5172413793103449,0.9997649457262788,0.18160577364991748,0.9592542897211062,0.0,0.9740702339419887,0.0,0.973079440840832,0.0,0.9782087434299128,0.0,0.49999999775000004,0.037880529876223715,-2.0228033599938247,0.01319740830128756,5.2763134434496395e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/688.mp4,0,0.24588086484030777,0.7142857142857142,0.9103666284128905,0.7822215730692922,0.8858892837242774,0.0,0.9506777269156131,0.0,0.9688854442244991,0.0,0.9218653983937505,0.0,0.8846153801923077,-0.019712501400374633,0.0393604138749125,0.019958003433047163,5.877660932168983e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/685.mp4,0,0.5157367848014371,1.0,0.6462689737486543,0.3811872766026303,0.8218029343827682,0.0,0.919603977744405,0.0,0.9601573024189751,0.0,0.8677417767968683,0.0,0.8076923030325444,0.04308285433799075,-0.9141798826976864,0.010844317275064788,5.316848571335765e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/704.mp4,0,0.7429580567969165,0.5918367346938777,0.7941437450070962,0.5766372044973945,0.9759863469762636,0.0,0.9853236380755563,0.0,0.9883914573699636,0.0,0.980815263285482,0.0,0.4166666652777778,0.18500166600332535,-1.9567529854959622,0.022510052464049767,0.00013916920218612607
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/681.mp4,0,0.37626129529705543,0.6521739130434783,0.7790094367175819,0.3762947602420643,0.8929945070939281,0.0,0.9462299844595317,0.0,0.9784647682094579,0.0,0.9417757542325444,0.0,0.7058823496193772,0.04439943943476222,-1.781693842516967,0.012600455896417674,4.520215296079576e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/700.mp4,0,0.712187034433227,0.8620689655172413,0.9295382960106292,0.6076212478744383,0.5611262950425235,0.0,0.739556169061572,0.0,0.8652227044446544,0.0,0.6884942924163215,0.0,0.8076923039644971,0.01811220671055039,-1.2252311953311399,0.015813396196545853,5.8035304446930335e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/710.mp4,0,0.37288721414193693,0.7058823529411765,0.7963724405576885,0.4944928828968056,0.6692571275762409,0.0,0.8022097866998131,0.0,0.8486190638816017,0.0,0.7685977465108048,0.0,0.8333333300925926,0.025091952251281475,-1.9844896577906292,0.01060073919810955,4.951462498830272e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/667.mp4,0,0.3800415237935393,0.5555555555555556,0.7926606787248381,0.4999052491397322,0.8273881827937781,0.0,0.922750297149311,0.0,0.9117258229962768,0.0,0.8644921443235646,0.0,0.6363636334710743,0.013829910351473582,-2.744362862012372,0.010939625440551933,4.218008927834388e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/697.mp4,0,0.2618344718365575,0.5833333333333334,0.7588944207898409,0.3819272697767694,0.8652734241148426,0.0,0.9351968736299845,0.0,0.9320211739773056,0.0,0.8823650881062026,0.0,0.8571428528571429,0.08901125175991204,-1.400434017882823,0.01647771129105894,5.439266064638155e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/720.mp4,0,0.11471099480599711,0.5172413793103449,0.8732050529722792,0.41629709803929804,0.8808888445809122,0.0,0.9416438651945814,0.0,0.9537091756624734,0.0,0.8861126718985007,0.0,0.6923076885798817,-0.000679860649634558,-1.865490521832912,0.013721660182923485,7.73397370005158e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/692.mp4,0,0.4219152958867755,0.4285714285714286,0.7833150102112926,0.8083681595135344,0.8321726410116387,0.0,0.9237985137190627,0.0,0.9220041162023835,0.0,0.8647915336335973,0.0,0.8571428522448981,-0.04159901427402065,-1.3562665223937485,0.014573224233999949,5.586863704947309e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/719.mp4,0,0.09728079012883345,0.5901639344262294,0.48730455684928614,0.48902334856699814,0.8857300905502501,0.0,0.9173420149517302,0.0,0.9796244001963358,0.0,0.9503260131033884,0.0,0.6999999972000001,0.10871800814121872,-2.777759434768438,0.0129721623316808,4.965477714058635e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/645.mp4,0,0.7897211754441041,0.5172413793103449,0.7897211754441041,0.3685863617885382,0.897840033229779,0.0,0.9346817497094134,0.0,0.9473274417476567,0.0,0.9006480558148802,0.0,0.5999999976,0.068412544344162,-1.254300050850136,0.018176986635308614,0.00010586791575276092
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/716.mp4,0,0.06345372689709472,1.0,0.7356418090438203,0.31452200362056015,0.9336162192072197,0.0,0.972112667085882,0.0,0.9737757652413593,0.0,0.950215054426264,0.0,1.3636363561983473,-0.03110494470651968,-1.9966279089446886,0.015485455967455009,6.83447636433047e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/703.mp4,0,0.04140770735664274,0.7499999999999999,0.61421829020766,0.5953065771080266,0.7919984249001767,0.0,0.9115981854732226,0.0,0.9093617050527651,0.0,0.8235534888157435,0.0,0.812499996953125,0.0817262104967834,-0.8604276764809546,0.014320115389546438,7.526818733173862e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/715.mp4,0,0.2533587519103039,0.8823529411764706,0.5038674689166479,0.32024267655668426,0.9421894641358228,0.0,0.9578440073841925,0.0,0.9708402550140028,0.0,0.9691970863092391,0.0,1.166666658888889,-0.05798106536820221,-1.5688441810639464,0.010833525349445636,4.91507483150137e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/717.mp4,0,0.26302813704454114,0.4285714285714286,0.37171312921590915,0.5285947628395138,0.7993462576650867,0.0,0.9078675343070587,0.0,0.963841002311545,0.0,0.8733400655075019,0.0,0.8666666626222224,0.013865631537594602,-1.4683087788701819,0.014542479229162953,8.142409675041875e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/721.mp4,0,0.6256679755848883,1.0,0.6256679755848883,0.22469445221989492,0.7265242797477612,0.0,0.8475367727335443,0.0,0.9563135292574032,0.0,0.8205913676882954,0.0,0.7999999944,0.039760692119304976,-2.46154983336416,0.013904526010708409,7.657827123677237e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/678.mp4,0,0.14068639848989503,0.5454545454545454,0.9381957050740789,0.18506525031977206,0.7807572831040439,0.0,0.8591200877340597,0.0,0.9165679433149633,0.0,0.8178547178910012,0.0,0.705882350449827,0.10836794062765849,-1.9005443418817087,0.0134434145242683,4.772991117366522e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/736.mp4,0,0.33621838254006486,0.8780487804878049,0.6174049794226117,0.40860139420981956,0.9312670117827057,0.0,0.9641452437320723,0.0,0.9477745205716637,0.0,0.9093944765953121,0.0,1.2999999935000002,0.0754764503635954,-2.411925770688318,0.010511396461298797,4.9696610160923096e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/723.mp4,0,0.5891664264473127,0.8823529411764706,0.975118475910298,0.8825063300691776,0.8811709378557799,0.0,0.9449406630261189,0.0,0.9349352216178678,0.0,0.8892956286459216,0.0,0.6923076891124261,0.08196894392084661,-2.7763329095749514,0.00944241413479031,3.8544522685605276e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/728.mp4,0,0.8935942220272074,0.6521739130434783,0.9172855087147227,0.767183045107226,0.9565463532877713,0.0,0.9745490673642577,0.0,0.9864216194541233,0.0,0.9660309201599123,0.0,0.5294117622145329,-0.07123291648529703,-1.0978484111621931,0.017775120145468042,8.82664030348116e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/727.mp4,0,0.10204665889919091,0.7142857142857142,0.5091058605597083,0.20001567239445162,0.93085608292279,0.0,0.9604105751814921,0.0,0.9520177980736834,0.0,0.9452614678019996,0.0,0.74999999625,0.15434816559240017,-2.700635874715562,0.012116530741500096,6.515740717082651e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/702.mp4,0,0.5377271620009187,0.8823529411764706,0.6816086957608943,0.38724889012666597,0.9742846138953327,0.0,0.9885462888888693,0.0,0.9678074903611122,0.0,0.9671587079345096,0.0,0.4444444429629629,0.13244928740109518,-0.4507479950412944,0.019503517088839826,0.00013499152278974273
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/729.mp4,0,0.2545151297308457,0.48387096774193555,0.5236672421291649,0.50400788843322,0.947014724926515,0.0,0.9704371440899573,0.0,0.9713955184924707,0.0,0.9629308951855058,0.0,0.46666666526666667,0.11387282501912922,-0.44239104260450013,0.015175864370585533,8.59823435771434e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/684.mp4,0,0.3063674804070903,0.6521739130434783,0.6851955021752769,0.5447708768792022,0.8449755063944356,0.0,0.9096294250054622,0.0,0.9306442324656639,0.0,0.8925870322563831,0.0,0.5555555533950617,0.05773738083738506,-1.6669828287668569,0.013731640040377434,5.1445310717915854e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/737.mp4,0,0.6038169624029183,0.5070422535211268,0.9990926078418774,0.6310489302152918,0.9012957239784845,0.0,0.9288205937661448,0.0,0.9677747710602379,0.0,0.9407482477242343,0.0,1.2222222140740742,0.04994843537072852,-3.260879872378596,0.009583466113012277,4.9045465241438204e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/735.mp4,0,0.2678577871256335,0.7142857142857142,0.42048738091674703,0.39911996072881173,0.9586206588741173,0.0,0.9779561911192334,0.0,0.9657148035785905,0.0,0.9595883468776707,0.0,0.8095238045124717,0.026136474047737723,-0.20267807085502254,0.0180414403692895,0.00012412229926773272
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/711.mp4,0,0.024503289205552333,0.7058823529411765,0.6523269032161092,0.39662532104418524,0.740589584203971,0.0,0.8273887088749797,0.0,0.9626245047835899,0.0,0.8791620070310967,0.0,0.5624999978906251,0.06657321039960257,-2.2996373991787764,0.014757463394073106,8.911709742359673e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/709.mp4,0,0.30812103651362804,0.7575757575757576,0.8382828028829945,0.4774557126079447,0.9415090669539731,0.0,0.9581285181337278,0.0,0.982863964369037,0.0,0.960035404881514,0.0,0.679999997552,0.128376173748996,-0.5247945735088719,0.021128726821721115,0.00012480724180484877
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/744.mp4,0,0.5715008188128725,0.6666666666666666,0.7476193975354388,0.3795769626739226,0.9209615852646506,0.0,0.9627293230551158,0.0,0.9752969951922469,0.0,0.9485770737584879,0.0,0.42857142734693876,0.19187276892286417,-0.9622073114871594,0.013682456042606364,4.969256522491051e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/751.mp4,0,0.002640952006127689,0.3846153846153845,0.5240918502565145,0.5332109619401795,0.562112258819093,0.0,0.7139055201531405,0.0,0.8273798722613115,0.0,0.7430483720485147,0.0,0.6190476166893424,0.12107414423023463,-1.5074006886711326,0.014688677871408885,6.417800660963921e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/734.mp4,0,0.22477951408520538,1.0,0.5325085279535456,0.3244414510887561,0.9121475378747869,0.0,0.9503243723637681,0.0,0.9796149055551229,0.0,0.9358856835427778,0.0,0.7692307650887574,0.022602465869267296,-2.8579567945789712,0.014565108438824,0.0001055825219478501
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/742.mp4,0,0.437088009843615,0.6521739130434783,0.8123906319025953,0.43191561789136246,0.7494552289923243,0.0,0.8673132752906477,0.0,0.8429640119281898,0.0,0.7544253649301019,0.0,1.0555555502777778,-0.0039470167633728305,0.5830225394533123,0.012353616272405268,7.463634537006783e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/745.mp4,0,0.658187087838578,0.8823529411764706,0.7668653972575187,0.6689389290251474,0.9122454689433993,0.0,0.9530304132395753,0.0,0.9530815982899078,0.0,0.9246565808243048,0.0,0.5999999970000001,0.032607422817851936,-3.717195776511423,0.014614738453523202,9.100647313568539e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/730.mp4,0,0.7818542608491982,0.8823529411764706,0.7818542608491982,0.3516722448802746,0.9697149060978945,0.0,0.9808540060214478,0.0,0.9963283438394333,0.0,0.9834353174941679,0.0,1.3846153771597633,-0.039522269887515914,-0.6691199893613102,0.011629897108510647,5.199937079337632e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/743.mp4,0,0.14135514607469696,0.41666666666666663,0.4333767985261945,0.482187037356004,0.9343671894577817,0.0,0.9542297056515128,0.0,0.9748797653470269,0.0,0.9640355943152118,0.0,1.181818176983471,0.05551461694170268,-0.02820922485751442,0.026303783972721942,0.00013762599523970456
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/713.mp4,0,0.5150004336126635,0.6521739130434783,0.7713567433826151,0.8114319054429908,0.8365598010204292,0.0,0.9202005949218138,0.0,0.9123248828045253,0.0,0.8653178491822506,0.0,0.9499999962000001,-0.11200617299740886,-0.7765273563083682,0.01612895223296527,0.00014921939378502178
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/749.mp4,0,0.31778902359165984,0.7894736842105263,0.7769439530981239,0.8805615463753338,0.952243051408285,0.0,0.9745418606551126,0.0,0.9779926731894241,0.0,0.960314183753389,0.0,0.6842105223545707,0.014411727829023592,-1.5752040182609568,0.014522497116555219,7.15599718399738e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/733.mp4,0,0.1728267385551424,0.5555555555555556,0.8653572775959222,0.2968834248644542,0.7905278850805987,0.0,0.903273976141822,0.0,0.8828475463751041,0.0,0.8415802044925933,0.0,0.9999999936363637,0.01373134080623573,-1.6613023199712884,0.011228566502734239,4.631804792390423e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/708.mp4,0,0.461542923403375,0.5555555555555556,0.7468200728604802,0.8169748874744507,0.8267495332067388,0.0,0.9184864829395708,0.0,0.7855169114246741,0.0,0.7578854319676799,0.0,1.1428571363265307,0.06289489901589712,-3.428164315125999,0.012187332458571643,5.8968889788773486e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/758.mp4,0,0.5643539708514977,0.4,0.8243360212003534,0.3790926458137822,0.8814062722316193,0.0,0.9277702825060152,0.0,0.9818474543283976,0.0,0.9076577334924788,0.0,0.8421052600554016,-0.0006498445190717754,-1.4623317880365896,0.008074415489106012,2.6571643684483543e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/738.mp4,0,0.15851736079467274,1.0,0.8109913631702854,0.2988531713566698,0.7657588141070262,0.0,0.8742750123751483,0.0,0.9070549788172463,0.0,0.8479352355035584,0.0,0.5384615368047337,0.1397968994257414,-2.6632706606744065,0.015250817405455872,9.275679781515073e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/748.mp4,0,0.49794435452940583,1.0,0.5934714662939503,0.35091212332894883,0.8458326612135906,0.0,0.9029142440183041,0.0,0.9468157084257004,0.0,0.8994944664801249,0.0,0.9285714239285715,0.056741455105783524,-1.5264443117049167,0.009721811055436439,3.629527075202473e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/756.mp4,0,0.08559929512644246,0.7142857142857142,0.7126920882220448,0.47771221615501236,0.9301024877414744,0.0,0.9650939023482855,0.0,0.9357990449416935,0.0,0.9389273871787713,0.0,0.3999999984,0.14971077534133487,-2.1869123635474246,0.013036983208792981,6.502144057621555e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/747.mp4,0,0.5620433318046191,0.8823529411764706,0.5620433318046191,0.5416523525535213,0.8711844393650304,0.0,0.9046183522556882,0.0,0.9468670807669808,0.0,0.929720952501468,0.0,0.9999999940000001,-0.029880654646698132,-1.5482360123011591,0.009287950629747853,3.704310432056783e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/761.mp4,0,0.5973557324950185,0.75,0.6218657038108584,0.8192637472076219,0.8473447581565069,0.0,0.9227878550685851,0.0,0.9517228297635361,0.0,0.9029776504018516,0.0,0.7368421021606648,0.05115249297170757,-2.0780866946042895,0.010469430453618487,4.7972885136721426e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/746.mp4,0,0.09624367527695198,0.6521739130434783,0.8442626178772767,0.15610005767944568,0.950161900809849,0.0,0.9713030732399156,0.0,0.973096997059243,0.0,0.9521248353450894,0.0,1.3333333255555557,-0.04108662180332966,-2.737581312793215,0.011520494358138025,6.909443768899418e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/762.mp4,0,0.5048867146116289,0.7826086956521738,0.6466979278234312,0.536373723436766,0.9419812046561483,0.0,0.9534694340588388,0.0,0.9873620417392708,0.0,0.9683613318270619,0.0,0.8076923036538463,0.011824580913995537,-1.0003236712488055,0.017033021851206014,7.316235625363895e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/760.mp4,0,0.8955226889306694,1.0,0.8955226889306694,0.3373695919999664,0.9154606517741047,0.0,0.949770797908346,0.0,0.9561960634341446,0.0,0.9462208118791695,0.0,0.4210526300277008,0.05716727741303743,-0.660141713113426,0.012834510555746874,8.26165036156148e-05
